"","Sp","Count"
"3193","Eliurus_tanala",0.0325547445255474
"3194","Neotomodon_alstoni",0.0325547445255474
"3195","Perognathus_flavescens",0.0325547445255474
"3196","Peromyscus_sagax",0.0325547445255474
"3197","Phyllotis_caprinus",0.0325547445255474
"3198","Proechimys_guyannensis",0.0325547445255474
"3199","Reithrodontomys_microdon",0.0325547445255474
"3200","Reithrodontomys_raviventris",0.0325547445255474
"3201","Salpingotus_heptneri",0.0325547445255474
"3202","Sorex_pacificus",0.0325547445255474
"3203","Bradypus_variegatus",0.0324817518248175
"3204","Crocidura_bottegoides",0.0324817518248175
"3205","Crocidura_tansaniana",0.0324817518248175
"3206","Delomys_sublineatus",0.0324817518248175
"3207","Euneomys_fossor",0.0324817518248175
"3208","Macaca_nigra",0.0324817518248175
"3209","Phaenomys_ferrugineus",0.0324817518248175
"3210","Proechimys_longicaudatus",0.0324817518248175
"3211","Scotinomys_xerampelinus",0.0324817518248175
"3212","Thomasomys_hylophilus",0.0324817518248175
"3213","Akodon_lindberghi",0.0324087591240876
"3214","Cebus_libidinosus",0.0324087591240876
"3215","Cryptotis_gracilis",0.0324087591240876
"3216","Cryptotis_griseoventris",0.0324087591240876
"3217","Spalax_uralensis",0.0324087591240876
"3218","Spermophilus_variegatus",0.0324087591240876
"3219","Stylodipus_sungorus",0.0324087591240876
"3220","Anotomys_leander",0.0323357664233577
"3221","Gerbillurus_tytonis",0.0323357664233577
"3222","Gerbillurus_vallinus",0.0323357664233577
"3223","Lagidium_viscacia",0.0323357664233577
"3224","Petromyscus_monticularis",0.0323357664233577
"3225","Podomys_floridanus",0.0323357664233577
"3226","Presbytis_comata",0.0323357664233577
"3227","Sciurus_gilvigularis",0.0323357664233577
"3228","Solenodon_paradoxus",0.0323357664233577
"3229","Trachypithecus_barbei",0.0323357664233577
"3230","Akodon_latebricola",0.0322627737226277
"3231","Alouatta_caraya",0.0322627737226277
"3232","Crocidura_susiana",0.0322627737226277
"3233","Crocidura_vosmaeri",0.0322627737226277
"3234","Dasyprocta_fuliginosa",0.0322627737226277
"3235","Dinomys_branickii",0.0322627737226277
"3236","Onychomys_arenicola",0.0322627737226277
"3237","Oxymycterus_hiska",0.0322627737226277
"3238","Peromyscus_hooperi",0.0322627737226277
"3239","Phyllomys_blainvillii",0.0322627737226277
"3240","Saguinus_midas",0.0322627737226277
"3241","Sylvisorex_camerunensis",0.0322627737226277
"3242","Akodon_mimus",0.0321897810218978
"3243","Akodon_varius",0.0321897810218978
"3244","Aotus_nigriceps",0.0321897810218978
"3245","Callorhinus_ursinus",0.0321897810218978
"3246","Crocidura_eisentrauti",0.0321897810218978
"3247","Crocidura_montis",0.0321897810218978
"3248","Crocidura_wuchihensis",0.0321897810218978
"3249","Eligmodontia_typus",0.0321897810218978
"3250","Glirulus_japonicus",0.0321897810218978
"3251","Neotoma_bryanti",0.0321897810218978
"3252","Notiomys_edwardsii",0.0321897810218978
"3253","Thomasomys_cinereiventer",0.0321897810218978
"3254","Trinomys_setosus",0.0321897810218978
"3255","Abrothrix_markhami",0.0321167883211679
"3256","Alouatta_sara",0.0321167883211679
"3257","Bibimys_torresi",0.0321167883211679
"3258","Cyclopes_didactylus",0.0321167883211679
"3259","Gerbillus_nigeriae",0.0321167883211679
"3260","Neacomys_pictus",0.0321167883211679
"3261","Peromyscus_eva",0.0321167883211679
"3262","Peromyscus_fraterculus",0.0321167883211679
"3263","Piliocolobus_tephrosceles",0.0321167883211679
"3264","Proechimys_quadruplicatus",0.0321167883211679
"3265","Reithrodontomys_creper",0.0321167883211679
"3266","Sorex_merriami",0.0321167883211679
"3267","Sorex_trowbridgii",0.0321167883211679
"3268","Tylomys_watsoni",0.0321167883211679
"3269","Eliurus_penicillatus",0.032043795620438
"3270","Heliosciurus_undulatus",0.032043795620438
"3271","Lepus_tibetanus",0.032043795620438
"3272","Myosorex_blarina",0.032043795620438
"3273","Petaurista_xanthotis",0.032043795620438
"3274","Suncus_aequatorius",0.032043795620438
"3275","Sylvilagus_cunicularius",0.032043795620438
"3276","Thomasomys_rosalinda",0.032043795620438
"3277","Akodon_subfuscus",0.031970802919708
"3278","Alouatta_belzebul",0.031970802919708
"3279","Chlorocebus_djamdjamensis",0.031970802919708
"3280","Cricetulus_sokolovi",0.031970802919708
"3281","Crocidura_tarfayensis",0.031970802919708
"3282","Euroscaptor_mizura",0.031970802919708
"3283","Euroscaptor_parvidens",0.031970802919708
"3284","Leptonychotes_weddellii",0.031970802919708
"3285","Lonchothrix_emiliae",0.031970802919708
"3286","Necromys_punctulatus",0.031970802919708
"3287","Neotoma_chrysomelas",0.031970802919708
"3288","Paracrocidura_graueri",0.031970802919708
"3289","Peromyscus_hylocetes",0.031970802919708
"3290","Petromyscus_shortridgei",0.031970802919708
"3291","Phyllotis_wolffsohni",0.031970802919708
"3292","Reithrodontomys_burti",0.031970802919708
"3293","Reithrodontomys_rodriguezi",0.031970802919708
"3294","Rhipidomys_venustus",0.031970802919708
"3295","Saimiri_ustus",0.031970802919708
"3296","Sorex_leucogaster",0.031970802919708
"3297","Sundasciurus_mindanensis",0.031970802919708
"3298","Surdisorex_polulus",0.031970802919708
"3299","Thomasomys_pyrrhonotus",0.031970802919708
"3300","Akodon_dolores",0.0318978102189781
"3301","Anourosorex_yamashinai",0.0318978102189781
"3302","Aotus_vociferans",0.0318978102189781
"3303","Arctocephalus_townsendi",0.0318978102189781
"3304","Ateles_paniscus",0.0318978102189781
"3305","Blarina_brevicauda",0.0318978102189781
"3306","Callicebus_moloch",0.0318978102189781
"3307","Crocidura_zimmermanni",0.0318978102189781
"3308","Cryptotis_montivaga",0.0318978102189781
"3309","Graphiurus_surdus",0.0318978102189781
"3310","Isthmomys_pirrensis",0.0318978102189781
"3311","Meriones_sacramenti",0.0318978102189781
"3312","Necromys_obscurus",0.0318978102189781
"3313","Petaurista_leucogenys",0.0318978102189781
"3314","Urogale_everetti",0.0318978102189781
"3315","Uropsilus_andersoni",0.0318978102189781
"3316","Akodon_neocenus",0.0318248175182482
"3317","Alouatta_guariba",0.0318248175182482
"3318","Calomys_venustus",0.0318248175182482
"3319","Crocidura_pullata",0.0318248175182482
"3320","Episoriculus_fumidus",0.0318248175182482
"3321","Gerbillus_acticola",0.0318248175182482
"3322","Meriones_dahli",0.0318248175182482
"3323","Ochotona_turuchanensis",0.0318248175182482
"3324","Rhipidomys_austrinus",0.0318248175182482
"3325","Sicista_napaea",0.0318248175182482
"3326","Thomasomys_popayanus",0.0318248175182482
"3327","Aotus_azarae",0.0317518248175182
"3328","Chinchilla_chinchilla",0.0317518248175182
"3329","Crocidura_arispa",0.0317518248175182
"3330","Euneomys_petersoni",0.0317518248175182
"3331","Feroculus_feroculus",0.0317518248175182
"3332","Isthmomys_flavidus",0.0317518248175182
"3333","Lepus_brachyurus",0.0317518248175182
"3334","Ochotona_gloveri",0.0317518248175182
"3335","Petromyscus_barbouri",0.0317518248175182
"3336","Phyllotis_darwini",0.0317518248175182
"3337","Sorex_longirostris",0.0317518248175182
"3338","Thomasomys_gracilis",0.0317518248175182
"3339","Akodon_sanctipaulensis",0.0316788321167883
"3340","Crocidura_horsfieldii",0.0316788321167883
"3341","Deltamys_kempi",0.0316788321167883
"3342","Dipodomys_ordii",0.0316788321167883
"3343","Galenomys_garleppi",0.0316788321167883
"3344","Lagothrix_lagotricha",0.0316788321167883
"3345","Neohylomys_hainanensis",0.0316788321167883
"3346","Neotoma_stephensi",0.0316788321167883
"3347","Neusticomys_peruviensis",0.0316788321167883
"3348","Ochotona_curzoniae",0.0316788321167883
"3349","Onychomys_torridus",0.0316788321167883
"3350","Perognathus_flavus",0.0316788321167883
"3351","Reithrodontomys_brevirostris",0.0316788321167883
"3352","Thomasomys_ladewi",0.0316788321167883
"3353","Thomasomys_notatus",0.0316788321167883
"3354","Xerus_inauris",0.0316788321167883
"3355","Callosciurus_quinquestriatus",0.0316058394160584
"3356","Cavia_fulgida",0.0316058394160584
"3357","Cebus_capucinus",0.0316058394160584
"3358","Geomys_knoxjonesi",0.0316058394160584
"3359","Gerbillus_perpallidus",0.0316058394160584
"3360","Gerbillus_principulus",0.0316058394160584
"3361","Kerodon_rupestris",0.0316058394160584
"3362","Oligoryzomys_magellanicus",0.0316058394160584
"3363","Peromyscus_gymnotis",0.0316058394160584
"3364","Peromyscus_zarhynchus",0.0316058394160584
"3365","Reithrodon_auritus",0.0316058394160584
"3366","Reithrodontomys_darienensis",0.0316058394160584
"3367","Sigmodon_arizonae",0.0316058394160584
"3368","Sorex_bairdi",0.0316058394160584
"3369","Sorex_haydeni",0.0316058394160584
"3370","Sorex_shinto",0.0316058394160584
"3371","Chelemys_megalonyx",0.0315328467153285
"3372","Crocidura_greenwoodi",0.0315328467153285
"3373","Gerbillus_rosalinda",0.0315328467153285
"3374","Irenomys_tarsalis",0.0315328467153285
"3375","Myomimus_setzeri",0.0315328467153285
"3376","Notiosorex_evotis",0.0315328467153285
"3377","Ochrotomys_nuttalli",0.0315328467153285
"3378","Rhinopithecus_bieti",0.0315328467153285
"3379","Sicista_pseudonapaea",0.0315328467153285
"3380","Sorex_neomexicanus",0.0315328467153285
"3381","Sorex_preblei",0.0315328467153285
"3382","Dipodomys_merriami",0.0314598540145985
"3383","Petaurista_nobilis",0.0314598540145985
"3384","Rheomys_underwoodi",0.0314598540145985
"3385","Sphiggurus_melanurus",0.0314598540145985
"3386","Auliscomys_boliviensis",0.0314598540145985
"3387","Carterodon_sulcidens",0.0314598540145985
"3388","Crocidura_nicobarica",0.0314598540145985
"3389","Cryptotis_meridensis",0.0314598540145985
"3390","Graomys_domorum",0.0314598540145985
"3391","Ichthyomys_pittieri",0.0314598540145985
"3392","Isothrix_pagurus",0.0314598540145985
"3393","Parascalops_breweri",0.0314598540145985
"3394","Tamandua_mexicana",0.0314598540145985
"3395","Akodon_kofordi",0.0313868613138686
"3396","Bibimys_chacoensis",0.0313868613138686
"3397","Blarina_hylophaga",0.0313868613138686
"3398","Crocidura_manengubae",0.0313868613138686
"3399","Crocidura_thomensis",0.0313868613138686
"3400","Gerbillus_muriculus",0.0313868613138686
"3401","Macaca_cyclopis",0.0313868613138686
"3402","Myosorex_okuensis",0.0313868613138686
"3403","Ochotona_rutila",0.0313868613138686
"3404","Peromyscus_polionotus",0.0313868613138686
"3405","Spalax_arenarius",0.0313868613138686
"3406","Sylvilagus_audubonii",0.0313868613138686
"3407","Castor_canadensis",0.0313138686131387
"3408","Coendou_rothschildi",0.0313138686131387
"3409","Crocidura_grandis",0.0313138686131387
"3410","Crocidura_pitmani",0.0313138686131387
"3411","Crocidura_ultima",0.0313138686131387
"3412","Cryptotis_alticola",0.0313138686131387
"3413","Cryptotis_mera",0.0313138686131387
"3414","Funambulus_tristriatus",0.0313138686131387
"3415","Galea_spixii",0.0313138686131387
"3416","Graomys_edithae",0.0313138686131387
"3417","Heteromys_gaumeri",0.0313138686131387
"3418","Microryzomys_altissimus",0.0313138686131387
"3419","Perognathus_fasciatus",0.0313138686131387
"3420","Rhipidomys_caucensis",0.0313138686131387
"3421","Salpingotulus_michaelis",0.0313138686131387
"3422","Scolomys_melanops",0.0313138686131387
"3423","Suncus_ater",0.0313138686131387
"3424","Thomasomys_eleusis",0.0313138686131387
"3425","Zygodontomys_brunneus",0.0313138686131387
"3426","Ateles_hybridus",0.0312408759124088
"3427","Ateles_marginatus",0.0312408759124088
"3428","Chelemys_delfini",0.0312408759124088
"3429","Chodsigoa_lamula",0.0312408759124088
"3430","Cryptotis_equatoris",0.0312408759124088
"3431","Dipodomys_elator",0.0312408759124088
"3432","Graphiurus_angolensis",0.0312408759124088
"3433","Rhipidomys_modicus",0.0312408759124088
"3434","Sciurus_flammifer",0.0312408759124088
"3435","Sorex_vagrans",0.0312408759124088
"3436","Alouatta_pigra",0.0311678832116788
"3437","Blarinella_quadraticauda",0.0311678832116788
"3438","Cercopithecus_preussi",0.0311678832116788
"3439","Crocidura_allex",0.0311678832116788
"3440","Lenoxus_apicalis",0.0311678832116788
"3441","Sorex_buchariensis",0.0311678832116788
"3442","Spermophilus_alashanicus",0.0311678832116788
"3443","Surdisorex_norae",0.0311678832116788
"3444","Tarsius_tarsier",0.0311678832116788
"3445","Thomomys_umbrinus",0.0311678832116788
"3446","Saguinus_inustus",0.0311678832116788
"3447","Crocidura_baluensis",0.0310948905109489
"3448","Cryptotis_squamipes",0.0310948905109489
"3449","Gerbillus_amoenus",0.0310948905109489
"3450","Handleyomys_intectus",0.0310948905109489
"3451","Lepus_corsicanus",0.0310948905109489
"3452","Lepus_saxatilis",0.0310948905109489
"3453","Lepus_starcki",0.0310948905109489
"3454","Oxymycterus_hucucha",0.0310948905109489
"3455","Phyllomys_lamarum",0.0310948905109489
"3456","Podogymnura_truei",0.0310948905109489
"3457","Semnopithecus_ajax",0.0310948905109489
"3458","Sorex_dispar",0.0310948905109489
"3459","Sorex_portenkoi",0.0310948905109489
"3460","Tarsius_syrichta",0.0310948905109489
"3461","Cavia_tschudii",0.031021897810219
"3462","Chiropotes_satanas",0.031021897810219
"3463","Myosorex_longicaudatus",0.031021897810219
"3464","Nesoryzomys_fernandinae",0.031021897810219
"3465","Peromyscus_simulus",0.031021897810219
"3466","Peromyscus_stirtoni",0.031021897810219
"3467","Pteromys_momonga",0.031021897810219
"3468","Rhagomys_rufescens",0.031021897810219
"3469","Sorex_tenellus",0.031021897810219
"3470","Callicebus_cinerascens",0.0309489051094891
"3471","Callicebus_purinus",0.0309489051094891
"3472","Crocidura_watasei",0.0309489051094891
"3473","Macaca_nigrescens",0.0309489051094891
"3474","Myosorex_sclateri",0.0309489051094891
"3475","Neotoma_lepida",0.0309489051094891
"3476","Ochotona_alpina",0.0309489051094891
"3477","Peromyscus_attwateri",0.0309489051094891
"3478","Peromyscus_gossypinus",0.0309489051094891
"3479","Petinomys_mindanensis",0.0309489051094891
"3480","Reithrodontomys_tenuirostris",0.0309489051094891
"3481","Akodon_molinae",0.0308759124087591
"3482","Calomyscus_hotsoni",0.0308759124087591
"3483","Crocidura_arabica",0.0308759124087591
"3484","Crocidura_negrina",0.0308759124087591
"3485","Crocidura_orii",0.0308759124087591
"3486","Cryptomys_bocagei",0.0308759124087591
"3487","Dactylomys_dactylinus",0.0308759124087591
"3488","Dipodomys_phillipsii",0.0308759124087591
"3489","Ichthyomys_stolzmanni",0.0308759124087591
"3490","Peromyscus_melanurus",0.0308759124087591
"3491","Piliocolobus_preussi",0.0308759124087591
"3492","Proechimys_roberti",0.0308759124087591
"3493","Tarsius_pumilus",0.0308759124087591
"3494","Bunolagus_monticularis",0.0308029197080292
"3495","Hapalemur_occidentalis",0.0308029197080292
"3496","Macaca_maura",0.0308029197080292
"3497","Microsciurus_santanderensis",0.0308029197080292
"3498","Petromus_typicus",0.0308029197080292
"3499","Scapanus_latimanus",0.0308029197080292
"3500","Scapteromys_tumidus",0.0308029197080292
"3501","Sicista_caucasica",0.0308029197080292
"3502","Callicebus_cupreus",0.0307299270072993
"3503","Coendou_nycthemera",0.0307299270072993
"3504","Euoticus_pallidus",0.0307299270072993
"3505","Ichthyomys_tweedii",0.0307299270072993
"3506","Microsciurus_flaviventer",0.0307299270072993
"3507","Notiosorex_crawfordi",0.0307299270072993
"3508","Peromyscus_polius",0.0307299270072993
"3509","Phyllotis_bonariensis",0.0307299270072993
"3510","Tamiasciurus_hudsonicus",0.0307299270072993
"3511","Taterillus_lacustris",0.0307299270072993
"3512","Trachypithecus_delacouri",0.0307299270072993
"3513","Abrothrix_sanborni",0.0306569343065693
"3514","Crocidura_picea",0.0306569343065693
"3515","Dactylomys_boliviensis",0.0306569343065693
"3516","Dendromus_vernayi",0.0306569343065693
"3517","Habromys_lophurus",0.0306569343065693
"3518","Kannabateomys_amblyonyx",0.0306569343065693
"3519","Lagothrix_cana",0.0306569343065693
"3520","Nelsonia_goldmani",0.0306569343065693
"3521","Scapanus_townsendii",0.0306569343065693
"3522","Sigmodontomys_aphrastus",0.0306569343065693
"3523","Spermophilus_brevicauda",0.0306569343065693
"3524","Thomasomys_rhoadsi",0.0306569343065693
"3525","Trinomys_dimidiatus",0.0306569343065693
"3526","Trinomys_iheringi",0.0306569343065693
"3527","Chaetodipus_goldmani",0.0305839416058394
"3528","Cynocephalus_volans",0.0305839416058394
"3529","Delomys_collinus",0.0305839416058394
"3530","Eulemur_rufus",0.0305839416058394
"3531","Hylobates_klossii",0.0305839416058394
"3532","Lepus_alleni",0.0305839416058394
"3533","Peromyscus_ochraventer",0.0305839416058394
"3534","Sorex_arizonae",0.0305839416058394
"3535","Sorex_fumeus",0.0305839416058394
"3536","Thomasomys_monochromos",0.0305839416058394
"3537","Akodon_pervalens",0.0305109489051095
"3538","Bradypus_tridactylus",0.0305109489051095
"3539","Cheirogaleus_major",0.0305109489051095
"3540","Crocidura_lanosa",0.0305109489051095
"3541","Crocidura_stenocephala",0.0305109489051095
"3542","Crocidura_zimmeri",0.0305109489051095
"3543","Gerbillus_hoogstraali",0.0305109489051095
"3544","Hypogeomys_antimena",0.0305109489051095
"3545","Lepilemur_mustelinus",0.0305109489051095
"3546","Liomys_salvini",0.0305109489051095
"3547","Megadontomys_cryophilus",0.0305109489051095
"3548","Rheomys_raptor",0.0305109489051095
"3549","Rheomys_thomasi",0.0305109489051095
"3550","Chaetodipus_dalquesti",0.0304379562043796
"3551","Chiropotes_utahickae",0.0304379562043796
"3552","Crocidura_aleksandrisi",0.0304379562043796
"3553","Cryptotis_medellinia",0.0304379562043796
"3554","Sorex_nanus",0.0304379562043796
"3555","Sorex_ugyunak",0.0304379562043796
"3556","Callicebus_lucifer",0.0303649635036496
"3557","Crocidura_ansellorum",0.0303649635036496
"3558","Crocidura_orientalis",0.0303649635036496
"3559","Lagostomus_maximus",0.0303649635036496
"3560","Makalata_macrura",0.0303649635036496
"3561","Nesolagus_netscheri",0.0303649635036496
"3562","Oligoryzomys_vegetus",0.0303649635036496
"3563","Tachyoryctes_macrocephalus",0.0303649635036496
"3564","Thomasomys_taczanowskii",0.0303649635036496
"3565","Chodsigoa_sodalis",0.0302919708029197
"3566","Crocidura_fischeri",0.0302919708029197
"3567","Crocidura_zaphiri",0.0302919708029197
"3568","Loxodontomys_micropus",0.0302919708029197
"3569","Microcavia_australis",0.0302919708029197
"3570","Orthogeomys_grandis",0.0302919708029197
"3571","Trachypithecus_laotum",0.0302919708029197
"3572","Xenomys_nelsoni",0.0302919708029197
"3573","Ammodillus_imbellis",0.0302189781021898
"3574","Callicebus_pallescens",0.0302189781021898
"3575","Chaetodipus_artus",0.0302189781021898
"3576","Cynomys_parvidens",0.0302189781021898
"3577","Erethizon_dorsatum",0.0302189781021898
"3578","Lepus_callotis",0.0302189781021898
"3579","Macaca_silenus",0.0302189781021898
"3580","Petinomys_lugens",0.0302189781021898
"3581","Sorex_hosonoi",0.0302189781021898
"3582","Chaetodipus_pernix",0.0301459854014599
"3583","Crocidura_tenuis",0.0301459854014599
"3584","Echinoprocta_rufescens",0.0301459854014599
"3585","Megadendromus_nikolausi",0.0301459854014599
"3586","Oecomys_cleberi",0.0301459854014599
"3587","Presbytis_natunae",0.0301459854014599
"3588","Priodontes_maximus",0.0301459854014599
"3589","Sicista_kazbegica",0.0301459854014599
"3590","Cercopithecus_dryas",0.0300729927007299
"3591","Ctenomys_boliviensis",0.0300729927007299
"3592","Ctenomys_latro",0.0300729927007299
"3593","Dasypus_kappleri",0.0300729927007299
"3594","Liomys_pictus",0.0300729927007299
"3595","Microcavia_niata",0.0300729927007299
"3596","Saguinus_nigricollis",0.0300729927007299
"3597","Saimiri_boliviensis",0.0300729927007299
"3598","Tamias_rufus",0.0300729927007299
"3599","Capromys_pilorides",0.03
"3600","Gerbillus_grobbeni",0.03
"3601","Mirza_coquereli",0.03
"3602","Pappogeomys_bulleri",0.03
"3603","Phyllomys_dasythrix",0.03
"3604","Phyllomys_medius",0.03
"3605","Proechimys_steerei",0.03
"3606","Rhinopithecus_brelichi",0.03
"3607","Spermophilus_pallidicauda",0.03
"3608","Suncus_montanus",0.03
"3609","Thomasomys_niveipes",0.03
"3610","Chaetodipus_hispidus",0.0299270072992701
"3611","Cryptomys_damarensis",0.0299270072992701
"3612","Dasypus_septemcinctus",0.0299270072992701
"3613","Gerbillus_pulvinatus",0.0299270072992701
"3614","Heteromys_desmarestianus",0.0299270072992701
"3615","Heteromys_oresterus",0.0299270072992701
"3616","Thomasomys_silvestris",0.0299270072992701
"3617","Thomomys_talpoides",0.0299270072992701
"3618","Uropsilus_investigator",0.0299270072992701
"3619","Congosorex_polli",0.0298540145985401
"3620","Lepus_californicus",0.0298540145985401
"3621","Microsciurus_mimulus",0.0298540145985401
"3622","Sciurus_colliaei",0.0298540145985401
"3623","Sphiggurus_spinosus",0.0298540145985401
"3624","Steatomys_jacksoni",0.0298540145985401
"3625","Thomasomys_cinereus",0.0298540145985401
"3626","Trachypithecus_poliocephalus",0.0298540145985401
"3627","Ammospermophilus_interpres",0.0297810218978102
"3628","Crocidura_desperata",0.0297810218978102
"3629","Lepus_yarkandensis",0.0297810218978102
"3630","Mesomys_stimulax",0.0297810218978102
"3631","Podogymnura_aureospinula",0.0297810218978102
"3632","Saguinus_labiatus",0.0297810218978102
"3633","Tamias_striatus",0.0297810218978102
"3634","Trachypithecus_geei",0.0297810218978102
"3635","Dendromus_lovati",0.0297080291970803
"3636","Dipodomys_microps",0.0297080291970803
"3637","Nelsonia_neotomodon",0.0297080291970803
"3638","Neusticomys_monticolus",0.0297080291970803
"3639","Neusticomys_mussoi",0.0297080291970803
"3640","Oryzomys_dimidiatus",0.0297080291970803
"3641","Peromyscus_grandis",0.0297080291970803
"3642","Peromyscus_levipes",0.0297080291970803
"3643","Saguinus_mystax",0.0297080291970803
"3644","Saguinus_oedipus",0.0297080291970803
"3645","Tamias_minimus",0.0297080291970803
"3646","Aotus_lemurinus",0.0296350364963504
"3647","Calcochloris_leucorhinus",0.0296350364963504
"3648","Necromys_amoenus",0.0296350364963504
"3649","Euneomys_chinchilloides",0.0296350364963504
"3650","Lepus_americanus",0.0296350364963504
"3651","Lepus_arcticus",0.0296350364963504
"3652","Perognathus_merriami",0.0296350364963504
"3653","Romerolagus_diazi",0.0296350364963504
"3654","Spermophilus_spilosoma",0.0296350364963504
"3655","Allactaga_vinogradovi",0.0295620437956204
"3656","Callicebus_donacophilus",0.0295620437956204
"3657","Crocidura_floweri",0.0295620437956204
"3658","Crocidura_fumosa",0.0295620437956204
"3659","Dasyprocta_azarae",0.0295620437956204
"3660","Microsciurus_alfari",0.0295620437956204
"3661","Ochotona_collaris",0.0295620437956204
"3662","Presbytis_potenziani",0.0295620437956204
"3663","Proechimys_simonsi",0.0295620437956204
"3664","Sundasciurus_samarensis",0.0295620437956204
"3665","Callicebus_regulus",0.0294890510948905
"3666","Dolichotis_salinicola",0.0294890510948905
"3667","Geomys_breviceps",0.0294890510948905
"3668","Graomys_centralis",0.0294890510948905
"3669","Piliocolobus_rufomitratus",0.0294890510948905
"3670","Proechimys_hoplomyoides",0.0294890510948905
"3671","Scapanus_orarius",0.0294890510948905
"3672","Sciurus_variegatoides",0.0294890510948905
"3673","Spalacopus_cyanus",0.0294890510948905
"3674","Thomasomys_erro",0.0294890510948905
"3675","Zapus_trinotatus",0.0294890510948905
"3676","Ctenodactylus_gundi",0.0294160583941606
"3677","Necromys_temchuki",0.0294160583941606
"3678","Pappogeomys_alcorni",0.0294160583941606
"3679","Pithecia_irrorata",0.0294160583941606
"3680","Saguinus_leucopus",0.0294160583941606
"3681","Sicista_kluchorica",0.0294160583941606
"3682","Callicebus_medemi",0.0293430656934307
"3683","Chaetodipus_rudinoris",0.0293430656934307
"3684","Crocidura_phaeura",0.0293430656934307
"3685","Ctenomys_brasiliensis",0.0293430656934307
"3686","Dasypus_sabanicola",0.0293430656934307
"3687","Hoplomys_gymnurus",0.0293430656934307
"3688","Spermophilus_richardsonii",0.0293430656934307
"3689","Sylvilagus_bachmani",0.0293430656934307
"3690","Piliocolobus_kirkii",0.0293430656934307
"3691","Choloepus_didactylus",0.0292700729927007
"3692","Lepus_townsendii",0.0292700729927007
"3693","Nesomys_lambertoni",0.0292700729927007
"3694","Spermophilus_mohavensis",0.0292700729927007
"3695","Allactaga_firouzi",0.0291970802919708
"3696","Allactaga_tetradactyla",0.0291970802919708
"3697","Callicebus_melanochir",0.0291970802919708
"3698","Cratogeomys_goldmani",0.0291970802919708
"3699","Elephantulus_fuscipes",0.0291970802919708
"3700","Hyosciurus_heinrichi",0.0291970802919708
"3701","Marmota_flaviventris",0.0291970802919708
"3702","Microcebus_myoxinus",0.0291970802919708
"3703","Neotoma_goldmani",0.0291970802919708
"3704","Spermophilus_elegans",0.0291970802919708
"3705","Akodon_simulator",0.0291240875912409
"3706","Brachyteles_arachnoides",0.0291240875912409
"3707","Ctenomys_coludo",0.0291240875912409
"3708","Ctenomys_occultus",0.0291240875912409
"3709","Marmota_camtschatica",0.0291240875912409
"3710","Sigmodon_planifrons",0.0291240875912409
"3711","Spermophilus_relictus",0.0291240875912409
"3712","Thomomys_bulbivorus",0.0291240875912409
"3713","Ammospermophilus_nelsoni",0.0290510948905109
"3714","Cabassous_centralis",0.0290510948905109
"3715","Callithrix_penicillata",0.0290510948905109
"3716","Cavia_magna",0.0290510948905109
"3717","Cryptotis_endersi",0.0290510948905109
"3718","Dasypus_novemcinctus",0.0290510948905109
"3719","Dryomys_laniger",0.0290510948905109
"3720","Piliocolobus_gordonorum",0.0290510948905109
"3721","Reithrodontomys_hirsutus",0.0290510948905109
"3722","Sciurus_carolinensis",0.0290510948905109
"3723","Simias_concolor",0.0290510948905109
"3724","Tamias_merriami",0.0290510948905109
"3725","Tylomys_fulviventer",0.0290510948905109
"3726","Aepeomys_lugens",0.028978102189781
"3727","Callicebus_brunneus",0.028978102189781
"3728","Cratogeomys_castanops",0.028978102189781
"3729","Crocidura_telfordi",0.028978102189781
"3730","Dipodomys_stephensi",0.028978102189781
"3731","Marmota_caligata",0.028978102189781
"3732","Plagiodontia_aedium",0.028978102189781
"3733","Sciurus_yucatanensis",0.028978102189781
"3734","Solenodon_cubanus",0.028978102189781
"3735","Cebus_xanthosternos",0.0289051094890511
"3736","Chrysochloris_stuhlmanni",0.0289051094890511
"3737","Eligmodontia_morgani",0.0289051094890511
"3738","Galago_gallarum",0.0289051094890511
"3739","Georychus_capensis",0.0289051094890511
"3740","Sciurus_niger",0.0289051094890511
"3741","Spermophilus_franklinii",0.0289051094890511
"3742","Trachypithecus_shortridgei",0.0289051094890511
"3743","Callicebus_ornatus",0.0288321167883212
"3744","Cynomys_leucurus",0.0288321167883212
"3745","Dasyprocta_mexicana",0.0288321167883212
"3746","Neotoma_palatina",0.0288321167883212
"3747","Cynomys_mexicanus",0.0287591240875912
"3748","Dipodomys_spectabilis",0.0287591240875912
"3749","Hystrix_pumila",0.0287591240875912
"3750","Pithecia_aequatorialis",0.0287591240875912
"3751","Pithecia_monachus",0.0287591240875912
"3752","Spermophilus_mexicanus",0.0287591240875912
"3753","Alouatta_nigerrima",0.0286861313868613
"3754","Calomyscus_urartensis",0.0286861313868613
"3755","Cercopithecus_sclateri",0.0286861313868613
"3756","Chaetodipus_formosus",0.0286861313868613
"3757","Eupetaurus_cinereus",0.0286861313868613
"3758","Glaucomys_sabrinus",0.0286861313868613
"3759","Rhipidomys_ochrogaster",0.0286861313868613
"3760","Sciurus_alleni",0.0286861313868613
"3761","Sciurus_ignitus",0.0286861313868613
"3762","Sphiggurus_pruinosus",0.0286861313868613
"3763","Sylvilagus_palustris",0.0286861313868613
"3764","Tamandua_tetradactyla",0.0286861313868613
"3765","Ctenodactylus_vali",0.0286131386861314
"3766","Ctenomys_torquatus",0.0286131386861314
